0  1.24993 0.0018226  0.875472  182.256
2.919  -1.61378  -0.974748  -75.6088  -97.6696
2.92  -1.68326  -1.07003  -63.4913  -92.9163
2.921  -1.74105  -1.16064  -52.2293  -88.331
2.922  -1.78796  -1.24674  -41.7072  -83.9106
2.923  -1.82468  -1.32851  -31.8228  -79.6463
2.924  -1.85179  -1.40608  -22.4847  -75.5248
2.925  -1.8698  -1.4796  -13.6111  -71.5296
2.926  -1.87914  -1.54918  -5.12781  -67.6419
2.927  -1.88017  -1.61491  3.03215  -63.8409
2.928  -1.87317  -1.67688  10.9301  -60.1038
2.929  -1.85837  -1.73514  18.6222  -56.4064
2.93  -1.83597  -1.7897  26.16  -52.723
2.931  -1.80609  -1.84058  33.5913  -49.026
2.932  -1.76881  -1.88774  40.9598  -45.2858
2.933  -1.72418  -1.93112  48.3057  -41.4708
2.934  -1.67219  -1.97064  55.6651  -37.5467
2.935  -1.61283  -2.00617  63.0697  -33.476
2.936  -1.54603  -2.03753  70.546  -29.2179
2.937  -1.47171  -2.06453  78.1131  -24.7272
2.938  -1.38977  -2.08689  85.7813  -19.9541
2.939  -1.30011  -2.10432  93.5481  -14.8433
2.94  -1.20265  -2.11645  101.394  -9.33421
2.941  -1.09731  -2.12284  109.277  -3.36031
2.942  -0.984107  -2.12299  117.123  3.14934
2.943  -0.863118  -2.11633  124.818  10.2681
2.944  -0.734574  -2.10223  132.199  18.0669
2.945  -0.598898  -2.07995  139.041  26.6069
2.946  -0.456767  -2.04875  145.055  35.9275
2.947  -0.309181  -2.00784  149.889  46.0312
2.948  -0.157512  -1.95644  153.153  56.8665
2.949  -0.003528  -1.8939  154.457  68.3144
2.95  0.150639  -1.81967  153.475  80.1873
2.951  0.302592  -1.73346  150.01  92.2456
2.952  0.449824  -1.63521  144.046  104.234
2.953  0.589905  -1.52509  135.751  115.923
2.954  0.720649  -1.40352  125.425  127.141
2.955  0.840191  -1.27101  113.403  137.761
2.956  0.946986  -1.12823  99.9717  147.669
2.957  1.03973  -0.975962  85.3178  156.709
2.958  1.11725  -0.815176  69.5442  164.662
2.959  1.17847  -0.647085  52.7306  171.275
2.96  1.2224  -0.473146  34.9968  176.333
2.961  1.24822  -0.294973  16.5251  179.733
2.962  1.25528  -0.11423  -2.46469  181.482
2.963  1.24319  0.0674499  -21.7507  181.605
2.964  1.21176  0.248419  -41.103  180.039
2.965  1.16105  0.426907  -60.24  176.612
2.966  1.09146  0.600967  -78.8112  171.166
2.967  1.00374  0.768571  -96.4545  163.726
2.968  0.898963  0.92784  -112.879  154.553
2.969  0.778464  1.07723  -127.859  144.026
2.97  0.643814  1.21555  -141.124  132.474
2.971  0.496927  1.34191  -152.25  120.123
2.972  0.340206  1.4556  -160.702  107.172
2.973  0.17657  1.55614  -166.023  93.8883
2.974  0.00926522  1.64338  -168.04  80.628
2.975  -0.158469  1.71753  -166.941  67.7616
2.976  -0.323736  1.77914  -163.203  55.5895
2.977  -0.484198  1.829  -157.435  44.2947
2.978  -0.638133  1.86804  -150.243  33.9454
2.979  -0.784383  1.8972  -142.143  24.5263
2.98  -0.92225  1.91738  -133.533  15.9726
2.981  -1.05137  1.92941  -124.696  8.19764
2.982  -1.17163  1.93401  -115.823  1.10937
2.983  -1.28305  1.93183  -107.031  -5.3803
2.984  -1.38574  1.92342  -98.3871  -11.3517
2.985  -1.47988  1.90927  -89.9218  -16.8765
2.986  -1.56565  1.88979  -81.641  -22.0176
2.987  -1.64322  1.86535  -73.5339  -26.8306
2.988  -1.71277  1.83623  -65.5784  -31.3643
2.989  -1.77442  1.8027  -57.745  -35.6619
2.99  -1.82829  1.76497  -49.9989  -39.7618
2.991  -1.87443  1.72323  -42.3013  -43.6984
2.992  -1.91289  1.67762  -34.6105  -47.5028
2.993  -1.94364  1.62826  -26.882  -51.2029
2.994  -1.96663  1.57524  -19.0687  -54.8242
2.995  -1.98173  1.51863  -11.121  -58.3897
2.996  -1.98881  1.45847  -2.98581  -61.9204
2.997  -1.98762  1.39479  5.39343  -65.4353
2.998  -1.97792  1.3276  14.0776  -68.9513
2.999  -1.95935  1.25688  23.1325  -72.4835
3  -1.9315  1.18262  32.63  -76.0446
3.001  -1.89391  1.10478  42.6492  -79.6448
3.002  -1.846  1.02332  53.2774  -83.2913
3.003  -1.78712  0.93818  64.612  -86.9877
3.004  -1.71651  0.849324  76.7623  -90.7328
3.005  -1.63328  0.756701  89.8519  -94.5189
3.006  -1.53644  0.660278  104.022  -98.3295
3.007  -1.42483  0.560043  119.434  -102.135
3.008  -1.2971  0.456027  136.278  -105.884
3.009  -1.15172  0.348323  154.774  -109.489
3.01  -0.986913  0.237149  175.184  -112.791
3.011  -0.800612  0.122946  197.817  -115.47
3.012  -0.590431  0.00665612  222.988  -116.768
3.013  -0.353805  -0.109422  250.554  -114.398
3.014  -0.0903769  -0.218364  273.488  -100.495
3.015  0.183431  -0.307498  269.687  -78.3759
3.016  0.443535  -0.377713  249.547  -63.2293
3.017  0.682004  -0.435574  227.464  -53.046
3.018  0.898832  -0.484631  206.431  -45.3842
3.019  1.09538  -0.526851  186.928  -39.263
3.02  1.2732  -0.563508  168.968  -34.1995
3.021  1.43379  -0.595509  152.445  -29.9144
3.022  1.57853  -0.623536  137.224  -26.228
3.023  1.70863  -0.648122  123.167  -23.0159
3.024  1.8252  -0.669695  110.141  -20.187
3.025  1.92922  -0.688601  98.0266  -17.6722
3.026  2.02152  -0.705126  86.71  -15.417
3.027  2.10287  -0.719507  76.0894  -13.3773
3.028  2.1739  -0.73194  66.0712  -11.517
3.029  2.23518  -0.74259  56.5693  -9.80533
3.03  2.28719  -0.751592  47.5045  -8.21608
3.031  2.33031  -0.759055  38.8029  -6.72627
3.032  2.36489  -0.765071  30.3955  -5.31548
3.033  2.39118  -0.769707  22.217  -3.96517
3.034  2.40938  -0.773015  14.2051  -2.65823
3.035  2.41963  -0.775032  6.29949  -1.3785
3.036  2.42199  -0.775776  -1.55857  -0.110449
3.037  2.4165  -0.775252  -9.42738  1.16123
3.038  2.40312  -0.773447  -17.3653  2.45193
3.039  2.38173  -0.770336  -25.4316  3.77746
3.04  2.35219  -0.765875  -33.687  5.15443
3.041  2.31427  -0.760004  -42.195  6.60062
3.042  2.26769  -0.752645  -51.0219  8.13548
3.043  2.2121  -0.743697  -60.2383  9.78065
3.044  2.14706  -0.733038  -69.9197  11.5607
3.045  2.07208  -0.720521  -80.1476  13.5039
3.046  1.98656  -0.705965  -91.0102  15.6435
3.047  1.88981  -0.689155  -102.604  18.0193
3.048  1.78107  -0.669832  -115.034  20.68
3.049  1.65943  -0.64768  -128.414  23.6864
3.05  1.52388  -0.622318  -142.87  27.1167
3.051  1.37329  -0.593271  -158.533  31.0751
3.052  1.20637  -0.559944  -175.54  35.7069
3.053  1.02172  -0.521563  -194.013  41.2265
3.054  0.817829  -0.477083  -214.021  47.9785
3.055  0.593204  -0.424994  -235.425  56.5876
3.056  0.346813  -0.362857  -257.216  68.4129
3.057  0.080438  -0.286041  -273.324  86.5975
3.058  -0.191909  -0.188168  -266.351  108.334
3.059  -0.44526  -0.0744718  -239.561  116.881
3.06  -0.671232  0.0431246  -212.78  117.64
3.061  -0.871685  0.159976  -188.554  115.806
3.062  -1.04915  0.27439  -166.749  112.905
3.063  -1.20588  0.385618  -147.048  109.495
3.064  -1.34385  0.493296  -129.162  105.831
3.065  -1.46473  0.597241  -112.843  102.046
3.066  -1.56999  0.697373  -97.8854  98.2155
3.067  -1.66089  0.793672  -84.109  94.3839
3.068  -1.73855  0.88615  -71.3602  90.5777
3.069  -1.80391  0.974841  -59.5047  86.8114
3.07  -1.85782  1.05979  -48.4243  83.0912
3.071  -1.90098  1.14104  -38.0139  79.4174
3.072  -1.93404  1.21864  -28.1802  75.7855
3.073  -1.95751  1.29262  -18.8386  72.1878
3.074  -1.97185  1.36302  -9.91305  68.6134
3.075  -1.97745  1.42985  -1.33374  65.049
3.076  -1.97461  1.49312  6.96329  61.479
3.077  -1.9636  1.5528  15.0373  57.8859
3.078  -1.9446  1.60887  22.9433  54.2498
3.079  -1.91775  1.66128  30.7331  50.549
3.08  -1.88315  1.70994  38.4552  46.7595
3.081  -1.84085  1.75476  46.1555  42.8546
3.082  -1.79083  1.7956  53.8768  38.8052
3.083  -1.73307  1.83231  61.6592  34.5785
3.084  -1.66748  1.86469  69.5391  30.1385
3.085  -1.59395  1.8925  77.5481  25.4443
3.086  -1.51234  1.91548  85.7112  20.4502
3.087  -1.42247  1.93329  94.0437  15.1044
3.088  -1.32419  1.94555  102.547  9.34787
3.089  -1.21733  1.95182  111.201  3.11398
3.09  -1.10176  1.95159  119.956  -3.67235
3.091  -0.977412  1.94427  128.719  -11.094
3.092  -0.844364  1.92916  137.337  -19.2392
3.093  -0.702865  1.90552  145.573  -28.1948
3.094  -0.553455  1.87248  153.094  -38.0334
3.095  -0.397063  1.82914  159.452  -48.7926
3.096  -0.23512  1.7746  164.101  -60.4443
3.097  -0.0696292  1.708  166.449  -72.8639
3.098  0.0968323  1.62869  165.968  -85.8136
3.099  0.261252  1.5363  162.335  -98.9641
3.1  0.420445  1.43081  155.544  -111.961
3.101  0.571391  1.31253  145.912  -124.507
3.102  0.711488  1.18202  133.934  -136.393
3.103  0.838637  1.04002  120.087  -147.446
3.104  0.951151  0.887487  104.704  -157.422
3.105  1.0476  0.725651  87.9956  -165.982
3.106  1.12677  0.556115  70.1708  -172.773
3.107  1.18767  0.380764  51.5193  -177.598
3.108  1.22965  0.201568  32.3854  -180.483
3.109  1.25239  0.0203906  13.0871  -181.588
3.11  1.25585  -0.161061  -6.1195  -181.045
3.111  1.24025  -0.341157  -25.0099  -178.87
3.112  1.20601  -0.518241  -43.3543  -175.014
3.113  1.1538  -0.690624  -60.9262  -169.481
3.114  1.08448  -0.856687  -77.5439  -162.403
3.115  0.999072  -1.01499  -93.0867  -154.013
3.116  0.898697  -1.16436  -107.457  -144.566
3.117  0.784596  -1.30384  -120.508  -134.267
3.118  0.658202  -1.43266  -131.993  -123.264
3.119  0.521246  -1.55018  -141.573  -111.682
3.12  0.37581  -1.65588  -148.896  -99.6767
3.121  0.224294  -1.74946  -153.701  -87.4645
3.122  0.0692774  -1.83083  -155.902  -75.3075
3.123  -0.0866804  -1.90018  -155.619  -63.4731
3.124  -0.241228  -1.95796  -153.142  -52.1884
3.125  -0.392363  -2.0048  -148.862  -41.6117
3.126  -0.538492  -2.04145  -143.199  -31.8259
3.127  -0.678431  -2.06872  -136.545  -22.8497
3.128  -0.811362  -2.08741  -129.23  -14.6551
3.129  -0.93676  -2.09827  -121.517  -7.1855
3.13  -1.05433  -2.102  -113.6  -0.369919
3.131  -1.16394  -2.0992  -105.616  5.86723
3.132  -1.26557  -2.09043  -97.6547  11.6003
3.133  -1.35927  -2.07615  -89.7708  16.8992
3.134  -1.44515  -2.05676  -81.9919  21.8283
3.135  -1.5233  -2.0326  -74.3261  26.4457
3.136  -1.59383  -2.00395  -66.7672  30.804
3.137  -1.65686  -1.97106  -59.2984  34.9504
3.138  -1.71245  -1.93411  -51.8956  38.9279
3.139  -1.76066  -1.89325  -44.5284  42.7752
3.14  -1.80151  -1.84859  -37.1622  46.528
3.141  -1.83497  -1.80021  -29.7581  50.219
3.142  -1.861  -1.74816  -22.2738  53.8784
3.143  -1.87948  -1.69245  -14.6632  57.5345
3.144  -1.89027  -1.63308  -6.87664  61.2138
3.145  -1.89316  -1.57001  1.13973  64.9409
3.146  -1.88789  -1.50318  9.44449  68.7391
3.147  -1.87415  -1.4325  18.1015  72.6299
3.148  -1.85155  -1.35788  27.181  76.633
3.149  -1.81962  -1.27919  36.7603  80.766
3.15  -1.77783  -1.1963  46.9252  85.0438
3.151  -1.72554  -1.10905  57.7718  89.4775
3.152  -1.66203  -1.01729  69.4077  94.0736
3.153  -1.58643  -0.920851  81.9546  98.8319
3.154  -1.49777  -0.819576  95.5512  103.742
3.155  -1.39492  -0.713323  110.356  108.782
3.156  -1.27659  -0.601984  126.555  113.905
3.157  -1.14127  -0.48551  144.363  119.035
3.158  -0.987241  -0.363956  164.04  124.036
3.159  -0.812467  -0.237563  185.901  128.656
3.16  -0.614582  -0.106938  210.333  132.37
3.161  -0.390807  0.0264212  237.722  133.7
3.162  -0.138734  0.1576  265.27  125.724
3.163  0.12978  0.272137  266.4  103.212
3.164  0.387509  0.366228  247.723  86.2303
3.165  0.624385  0.446347  226.035  74.5978
3.166  0.83987  0.516293  205.154  65.6238
3.167  1.03518  0.578126  185.719  58.2592
3.168  1.21181  0.633181  167.798  52.0087
3.169  1.37125  0.682421  151.307  46.5926
3.17  1.51486  0.726584  136.123  41.8325
3.171  1.64389  0.766262  122.112  37.6039
3.172  1.75944  0.801938  109.147  33.8147
3.173  1.86249  0.834014  97.1053  30.3934
3.174  1.95392  0.862828  85.8758  27.2819
3.175  2.03448  0.888665  75.356  24.4325
3.176  2.10483  0.911767  65.4521  21.8043
3.177  2.16556  0.932336  56.078  19.362
3.178  2.21714  0.950543  47.1544  17.0744
3.179  2.25999  0.966527  38.6078  14.9136
3.18  2.29446  0.980403  30.3697  12.854
3.181  2.32081  0.992261  22.3756  10.872
3.182  2.33927  1.00217  14.5643  8.9453
3.183  2.34998  1.01016  6.87691  7.05255
3.184  2.35305  1.01628  -0.743633  5.17283
3.185  2.3485  1.02051  -8.35346  3.28532
3.186  2.33633  1.02284  -16.0084  1.36891
3.187  2.31645  1.02323  -23.7648  -0.598183
3.188  2.28874  1.02162  -31.6801  -2.63888
3.189  2.25302  1.01792  -39.8133  -4.77767
3.19  2.20902  1.01202  -48.2262  -7.04118
3.191  2.15645  1.00378  -56.9837  -9.45878
3.192  2.09492  0.993039  -66.1545  -12.0634
3.193  2.02398  0.979581  -75.8119  -14.8923
3.194  1.94311  0.963165  -86.0344  -17.9886
3.195  1.85169  0.943498  -96.906  -21.4025
3.196  1.74905  0.920234  -108.517  -25.1941
3.197  1.63438  0.89296  -120.961  -29.4358
3.198  1.50681  0.861183  -134.338  -34.2177
3.199  1.36536  0.824307  -148.745  -39.6547
3.2  1.20895  0.781605  -164.271  -45.899
3.201  1.03643  0.73217  -180.973  -53.1619
3.202  0.846618  0.674839  -198.828  -61.7562
3.203  0.638464  0.608051  -217.589  -72.1842
3.204  0.411419  0.529574  -236.351  -85.3281
3.205  0.16676  0.435991  -251.899  -102.675
3.206  -0.0882798  0.322707  -255.03  -124.245
3.207  -0.335558  0.189059  -236.294  -140.922
3.208  -0.558324  0.0449742  -209.176  -145.829
3.209  -0.754469  -0.100807  -183.516  -145.182
3.21  -0.926185  -0.244635  -160.319  -142.214
3.211  -1.07587  -0.384853  -139.408  -138.08
3.212  -1.20567  -0.520586  -120.503  -133.31
3.213  -1.31746  -0.651362  -103.339  -128.201
3.214  -1.41285  -0.776938  -87.6866  -122.937
3.215  -1.49327  -0.897223  -73.3434  -117.634
3.216  -1.55992  -1.01222  -60.1348  -112.371
3.217  -1.61386  -1.12199  -47.9082  -107.195
3.218  -1.65602  -1.22665  -36.5294  -102.135
3.219  -1.68716  -1.32631  -25.8805  -97.2041
3.22  -1.70798  -1.4211  -15.8568  -92.4053
3.221  -1.71905  -1.51116  -6.36565  -87.7335
3.222  -1.72087  -1.59661  2.6756  -83.1771
3.223  -1.71383  -1.67755  11.3406  -78.7193
3.224  -1.69829  -1.75407  19.695  -74.3394
3.225  -1.67452  -1.82624  27.7971  -70.0129
3.226  -1.64276  -1.89411  35.6984  -65.712
3.227  -1.60318  -1.95767  43.4436  -61.4059
3.228  -1.55591  -2.01691  51.0705  -57.0606
3.229  -1.50107  -2.07176  58.6094  -52.639
3.23  -1.43872  -2.12214  66.0823  -48.1005
3.231  -1.36892  -2.16791  73.5013  -43.4012
3.232  -1.29173  -2.20888  80.867  -38.4939
3.233  -1.20721  -2.24481  88.1658  -33.328
3.234  -1.11543  -2.27543  95.3671  -27.8508
3.235  -1.01652  -2.30039  102.419  -22.0081
3.236  -0.910667  -2.31931  109.247  -15.7467
3.237  -0.798137  -2.33173  115.748  -9.01746
3.238  -0.679324  -2.33717  121.79  -1.77965
3.239  -0.554765  -2.33511  127.211  5.99346
3.24  -0.425171  -2.325  131.825  14.3082
3.241  -0.291452  -2.30632  135.429  23.1445
3.242  -0.154719  -2.27856  137.819  32.4509
3.243  -0.0162818  -2.24129  138.808  42.1439
3.244  0.12238  -2.19418  138.249  52.1117
3.245  0.25967  -2.13702  136.054  62.2245
3.246  0.393938  -2.06973  132.21  72.3485
3.247  0.523558  -1.99236  126.774  82.363
3.248  0.646996  -1.90507  119.869  92.1733
3.249  0.76286  -1.8081  111.654  101.718
3.25  0.869926  -1.70173  102.301  110.969
3.251  0.967134  -1.58626  91.9623  119.916
3.252  1.05356  -1.462  80.7499  128.555
3.253  1.12836  -1.32926  68.7241  136.865
3.254  1.19074  -1.1884  55.8907  144.791
3.255  1.23986  -1.03984  42.2115  152.233
3.256  1.27486  -0.88414  27.623  159.045
3.257  1.29478  -0.722021  12.0609  165.041
3.258  1.29864  -0.554394  -4.51443  170.03
3.259  1.28542  -0.382357  -22.0997  173.834
3.26  1.25412  -0.207169  -40.6428  176.309
3.261  1.20385  -0.0302272  -60.0432  177.315
3.262  1.13381  0.146899  -80.1331  176.626
3.263  1.04345  0.32233  -100.609  173.844
3.264  0.932635  0.493714  -120.932  168.448
3.265  0.801897  0.658238  -140.314  160.106
3.266  0.652617  0.812997  -157.868  148.995
3.267  0.487067  0.955504  -172.696  135.715
3.268  0.308482  1.08393  -183.748  120.938
3.269  0.121183  1.19711  -189.987  105.366
3.27  -0.06975  1.29467  -191.036  89.8283
3.271  -0.25935  1.37704  -187.489  75.0928
3.272  -0.443596  1.44528  -180.547  61.6265
3.273  -0.619734  1.50077  -171.463  49.57
3.274  -0.786141  1.54487  -161.224  38.8588
3.275  -0.942025  1.57888  -150.506  29.3441
3.276  -1.08713  1.60391  -139.722  20.863
3.277  -1.22153  1.6209  -129.111  13.2661
3.278  -1.34545  1.63069  -118.798  6.42566
3.279  -1.45924  1.63397  -108.836  0.234156
3.28  -1.56325  1.63134  -99.2389  -5.39869
3.281  -1.65784  1.62333  -89.9936  -10.5494
3.282  -1.74334  1.61038  -81.0732  -15.2836
3.283  -1.82008  1.59289  -72.4422  -19.658
3.284  -1.88831  1.57117  -64.0602  -23.7222
3.285  -1.94827  1.54553  -55.8843  -27.5202
3.286  -2.00013  1.51621  -47.8699  -31.0908
3.287  -2.04405  1.48341  -39.9713  -34.4688
3.288  -2.0801  1.44732  -32.1419  -37.6856
3.289  -2.10834  1.40809  -24.3344  -40.7696
3.29  -2.12876  1.36582  -16.4999  -43.7465
3.291  -2.14131  1.32062  -8.58842  -46.6399
3.292  -2.14589  1.27256  -0.547515  -49.4712
3.293  -2.14235  1.22169  7.67768  -52.2602
3.294  -2.13046  1.16805  16.1453  -55.0251
3.295  -2.10995  1.11164  24.9176  -57.7823
3.296  -2.0805  1.05248  34.0616  -60.547
3.297  -2.04168  0.990543  43.6502  -63.3327
3.298  -1.99302  0.925804  53.7634  -66.1512
3.299  -1.93395  0.858227  64.4895  -69.0123
3.3  -1.86381  0.787763  75.927  -71.9236
3.301  -1.78182  0.714361  88.1861  -74.8895
3.302  -1.68712  0.637966  101.391  -77.9104
3.303  -1.57868  0.558524  115.685  -80.9804
3.304  -1.45533  0.475993  131.231  -84.0845
3.305  -1.31574  0.390353  148.218  -87.1924
3.306  -1.15834  0.301626  166.87  -90.2461
3.307  -0.981354  0.209916  187.451  -93.1312
3.308  -0.78269  0.115498  210.282  -95.6031
3.309  -0.55992  0.0190423  235.722  -97.0408
3.31  -0.310322  -0.0775973  263.852  -95.3293
3.311  -0.0334613  -0.167427  285.705  -80.6253
3.312  0.248903  -0.236861  274.217  -59.9087
3.313  0.511214  -0.290604  250.169  -48.5763
3.314  0.749483  -0.335266  226.636  -41.1595
3.315  0.96509  -0.373532  204.891  -35.6015
3.316  1.15988  -0.40684  184.989  -31.1672
3.317  1.33564  -0.436121  166.79  -27.5009
3.318  1.49397  -0.462029  150.118  -24.3978
3.319  1.63632  -0.48506  134.801  -21.7266
3.32  1.76397  -0.505596  120.68  -19.3967
3.321  1.87803  -0.523945  107.61  -17.3418
3.322  1.9795  -0.540354  95.4589  -15.5114
3.323  2.06922  -0.555029  84.1097  -13.866
3.324  2.14795  -0.568137  73.4556  -12.3736
3.325  2.21633  -0.579818  63.3996  -11.0075
3.326  2.27492  -0.590187  53.8532  -9.7455
3.327  2.32418  -0.599337  44.7349  -8.5681
3.328  2.3645  -0.607346  35.9692  -7.45827
3.329  2.39621  -0.614271  27.4854  -6.40064
3.33  2.41955  -0.62016  19.2165  -5.38112
3.331  2.43469  -0.625042  11.0987  -4.38646
3.332  2.44177  -0.628937  3.07012  -3.40393
3.333  2.44084  -0.63185  -4.93  -2.42102
3.334  2.4319  -0.633774  -12.9618  -1.42516
3.335  2.41489  -0.634691  -21.0859  -0.403384
3.336  2.38968  -0.634568  -29.364  0.657951
3.337  2.35609  -0.633357  -37.8598  1.77352
3.338  2.31387  -0.630997  -46.6396  2.95942
3.339  2.26269  -0.627409  -55.7735  4.23368
3.34  2.20218  -0.622494  -65.3363  5.61683
3.341  2.13185  -0.616131  -75.4082  7.13267
3.342  2.05116  -0.608175  -86.0758  8.80928
3.343  1.95947  -0.598448  -97.4339  10.6804
3.344  1.85603  -0.586736  -109.585  12.7874
3.345  1.73999  -0.572777  -122.644  15.1819
3.346  1.6104  -0.556254  -136.731  17.9304
3.347  1.46614  -0.53677  -151.983  21.1208
3.348  1.306  -0.513825  -168.539  24.8741
3.349  1.12858  -0.486776  -186.542  29.3657
3.35  0.932391  -0.454759  -206.108  34.868
3.351  0.715836  -0.416552  -227.256  41.848
3.352  0.477463  -0.370273  -249.608  51.2381
3.353  0.216929  -0.312548  -270.724  65.3264
3.354  -0.0593062  -0.236879  -277.538  86.9
3.355  -0.328516  -0.140516  -257.324  103.04
3.356  -0.572042  -0.0349297  -229.887  106.999
3.357  -0.78901  0.0721368  -204.471  106.738
3.358  -0.981814  0.178028  -181.533  104.875
3.359  -1.15282  0.281647  -160.816  102.28
3.36  -1.30409  0.382466  -142.027  99.3154
3.361  -1.43743  0.480214  -124.906  96.159
3.362  -1.55438  0.574753  -109.233  92.9067
3.363  -1.65631  0.666015  -94.8163  89.614
3.364  -1.74438  0.753978  -81.4938  86.3137
3.365  -1.81961  0.838646  -69.1228  83.0244
3.366  -1.8829  0.920034  -57.5782  79.7555
3.367  -1.93501  0.998165  -46.7495  76.5098
3.368  -1.9766  1.07306  -36.5381  73.2854
3.369  -2.00826  1.14474  -26.8556  70.0767
3.37  -2.03047  1.21322  -17.622  66.8748
3.371  -2.04363  1.27849  -8.76429  63.6685
3.372  -2.0481  1.34055  -0.215602  60.4443
3.373  -2.04414  1.39937  8.086  57.1865
3.374  -2.03199  1.4549  16.1983  53.8776
3.375  -2.01179  1.5071  24.1755  50.4979
3.376  -1.98366  1.55587  32.069  47.0256
3.377  -1.94767  1.60111  39.9278  43.4365
3.378  -1.90381  1.64269  47.7986  39.7039
